"","FISHNET_ID","Latitude","Longitude","barley_HgHa","AET_mean","Barley_Fertilizer","Pesticide","GDP_Mean"
"8914",68132,37.1688,138.563,0.601411315556365,2.91664400218065,2.19296180011972,5.72928874039045,4.53949600698066
"8915",68135,43.4523,18.0785,0.466058587423441,2.56055419395943,1.65462584317307,0,3.16927450599899
"8916",68137,59.4966,79.164,0.15609463215529,2.33988896999926,1.32267299569899,5.32502074550366,3.33487843404016
"8917",68138,44.1032,89.0454,0.49432328479777,1.41057640358755,2.12732303969711,6.95136909386879,2.99627669770714
"8918",68141,50.2203,72.8758,0.315493264886489,2.18276100424278,0.883985535855825,4.50851625226694,3.17598650936112
"8919",68145,35.826,-79.8378,0.600260112757929,2.92845681698195,1.80460723255275,6.47257508985315,4.55253120853509
"8920",68151,45.3835,100.724,0.0375371604025027,1.57886423835322,0.261233784604505,2.91009054559407,2.71731170571189
"8921",68152,49.0536,-80.7362,0.380298221642768,2.66353266595846,1.88701140651362,5.43420630841758,4.37324138608759
"8922",68153,32.846,-96.0075,0.596467586195796,2.89921124516874,1.78343227497874,6.47257508985315,4.55253120853509
"8923",68156,44.1032,-107.686,0.742878605293412,2.408022804162,1.79308070729097,6.47257508985315,4.55253120853509
"8924",68160,47.2505,80.0623,0.0237667227800815,2.54240301556093,0.683848798226787,4.50851625226694,3.17598650936112
"8925",68164,59.9502,83.6555,0.0425661381930314,2.60601648437948,1.33453103863811,5.32502074550366,3.33487843404016
"8926",68165,32.846,-104.092,0.699391989083744,2.29943076417034,1.75188052056996,6.47257508985315,4.55253120853509
"8927",68171,47.8586,113.3,0.236646027551336,2.19389447007828,0.454894114895456,2.91009054559407,2.71731170571189
"8928",68174,45.3835,112.402,0.0177287670994059,2.35736757189646,0.306759770440691,6.95136909386879,2.99627669770714
"8929",68178,50.2203,-99.6008,0.574841514224051,2.57284049712483,2.03975363961435,5.43420630841758,4.37324138608759
"8930",68182,56.6424,75.5707,0.333111265830095,2.365030897342,1.53431445778277,5.32502074550366,3.33487843404016
"8931",68190,49.6405,115.995,0.244225563398448,2.28939781578855,0.940313588403658,6.95136909386879,2.99627669770714
"8932",68192,44.1032,127.673,0.515579506568282,2.66934455726224,2.12022615209248,6.95136909386879,2.99627669770714
"8933",68194,38.6973,-89.7193,0.493480741069198,2.88311365983341,1.63529395988163,6.47257508985315,4.55253120853509
"8934",68195,61.704,41.4347,0.136946940415111,2.57855053035731,1.58794986069395,5.32502074550366,3.33487843404016
"8935",68196,40.7776,41.4347,0.357282604495117,2.52585815419151,1.8467978057718,5.33782451404581,3.5953428256262
"8936",68198,42.1292,68.3842,0.287801738213162,2.45435931809459,0.98698105020157,4.50851625226694,3.17598650936112
"8937",68203,56.1441,56.7061,0.174433646177781,2.36436112026434,1.57393662835516,5.32502074550366,3.33487843404016
"8938",68205,50.7932,-108.584,0.490107260795079,2.43531907125546,1.8451543942564,5.43420630841758,4.37324138608759
"8939",68212,40.0912,-81.6345,0.513698652795898,2.81478648168884,1.9343564373145,6.47257508985315,4.55253120853509
"8940",68218,39.3978,36.0448,0.484875836045177,2.73085674666776,1.93038864138902,5.33782451404581,3.5953428256262
"8941",68222,49.6405,8.19706,0.781582343610861,2.64080666930676,2.29218601866017,5.36638186074997,4.41865905031594
"8942",68238,51.918,73.7741,0.0718820098824486,2.11095027043249,0.846406674533552,4.50851625226694,3.17598650936112
"8943",68240,50.7932,117.792,0.410393753281823,2.32584783479314,1.40023860897797,5.32502074550366,3.33487843404016
"8944",68249,59.4966,90.8421,0.0103117375660754,2.28998158076869,1.33253517440499,5.32502074550366,3.33487843404016
"8945",68255,46.6353,110.605,0.11347911440409,2.19295056730348,0.453259142133518,2.91009054559407,2.71731170571189
"8946",68257,53.5535,18.9768,0.594483307222929,2.59675413571193,2.15076736583542,4.79177483365164,3.67849955374174
"8947",68268,36.5542,117.792,0.598757355811029,2.73985007001322,2.24117893862931,6.95136909386879,2.99627669770714
"8948",68275,42.7943,-107.686,0.683347804365483,2.44195683770874,1.74708642672889,6.47257508985315,4.55253120853509
"8949",68276,50.2203,103.418,0.0263289387223491,2.07715152621915,0.450712268102415,2.91009054559407,2.71731170571189
"8950",68277,60.8392,63.8926,0.110028244770707,2.34739971994042,1.3428591662213,5.32502074550366,3.33487843404016
"8951",68279,44.1032,66.5876,0.283301237072766,2.40460466232168,0.683671798800091,4.50851625226694,3.17598650936112
"8952",68283,49.6405,-79.8378,0.259338298076244,2.66506701981311,1.90008378594457,5.43420630841758,4.37324138608759
"8953",68287,33.6009,36.045,0.384253339582365,2.15225193307541,2.25308935339964,4.39266178629079,4.29150068100223
"8954",68291,54.5972,-5.43353,0.78477525795165,2.70889617441935,2.30871531417145,5.3694440804306,4.4645225202218
"8955",68293,51.918,107.91,0.145027983469459,2.10593575509497,1.50471121134118,5.32502074550366,3.33487843404016
"8956",68297,36.5542,75.5707,0.0539131967977745,2.58852847178467,1.81418457003389,5.06566932773143,2.7175806602292
"8957",68302,44.1032,-110.381,0.31987670486276,2.38844271325918,1.68295561467402,6.47257508985315,4.55253120853509
"8958",68308,32.846,112.402,0.602059991327962,2.83693227775267,2.17876361576209,6.95136909386879,2.99627669770714
"8959",68312,58.5705,53.1128,0.118053353845134,2.43196653244715,1.84262716680445,5.32502074550366,3.33487843404016
"8960",68314,41.457,117.792,0.602059991327962,2.54095480892613,2.15441905858979,6.95136909386879,2.99627669770714
"8961",68316,58.5705,45.028,0.247700555953751,2.54920768404356,1.65888320877328,5.32502074550366,3.33487843404016
"8962",68317,53.5535,41.4347,0.436162650063318,2.56130728944287,1.60014391610333,5.32502074550366,3.33487843404016
"8963",68321,37.2755,111.503,0.602059991327962,2.63630875416034,2.18915612538923,6.95136909386879,2.99627669770714
"8964",68326,34.3494,-5.27767,0.285123206509717,2.33804125845261,1.74401096958927,4.97335418216401,3.16095306782485
"8965",68331,47.2505,53.1128,0.0418859229975644,1.99727714166453,0.745765918209818,4.50851625226694,3.17598650936112
"8966",68334,42.1292,-73.5496,0.35584182600191,2.81864998631588,1.67103969048938,6.47257508985315,4.55253120853509
"8967",68336,48.4596,51.3162,0.017033340133962,2.0104211155324,0.768056500934254,4.50851625226694,3.17598650936112
"8968",68338,53.5535,66.5876,0.318063343940965,2.09996002007293,0.859705291846661,4.50851625226694,3.17598650936112
"8969",68350,52.47,-1.6844,0.820134975344105,2.64815083005711,2.37827908334973,5.3694440804306,4.4645225202218
"8970",68353,36.5542,-107.686,0.768373717676759,2.43879654517645,1.74913395513597,6.47257508985315,4.55253120853509
"8971",68361,48.4596,107.91,0.212705370058211,1.88638999586381,0.457082318048276,2.91009054559407,2.71731170571189
"8972",68363,50.7932,127.673,0.43748631569472,2.61579354126773,1.59671029352796,6.95136909386879,2.99627669770714
"8973",68364,43.4523,-84.3294,0.595879663607334,2.79189941029029,1.79263177816441,6.47257508985315,4.55253120853509
"8974",68370,36.3285,1.09675,0.421527203782557,2.24386448935151,1.64756999827268,4.24440083380137,3.24133383890853
"8975",67827,47.2505,-104.092,0.482348991319777,2.49852387357894,1.91475592634068,6.47257508985315,4.55253120853509
"8976",68020,57.0987,-92.5341,0.03990808787589,2.63270127021143,1.35630286822378,5.43420630841758,4.37324138608759
"8977",68123,49.0536,-106.787,0.49652726492222,2.37099085281513,1.85742017603903,5.43420630841758,4.37324138608759
"8978",68128,56.1441,30.6549,0.0343801412394382,2.59001605088938,1.43350093024681,5.32502074550366,3.33487843404016
"8979",68133,34.3494,-101.397,0.596467586195796,2.5193200514752,1.76893296151118,6.47257508985315,4.55253120853509
"8980",68166,53.5688,-78.7577,0.0480017250292732,2.63319182341396,0.26445431868322,5.43420630841758,4.37324138608759
"8981",68250,67.0931,14.5746,0.0234008925852074,2.59920379362468,0.349796817489667,3.68133170596917,4.59846060627
"8982",68385,59.4966,71.9774,0.0302285447688032,2.37579420925749,1.34008389709441,5.32502074550366,3.33487843404016
"8983",68386,37.6816,121.007,0.602059991327962,2.73205852667884,2.06489591982028,6.95136909386879,2.99627669770714
"8984",68388,49.0536,37.8415,0.430837108194689,2.76382003651631,1.49660637244193,5.28195781643865,2.91918067636586
"8985",68389,45.3835,69.2825,0.0185492034711876,2.52115365628312,0.682478819707453,4.50851625226694,3.17598650936112
"8986",68395,36.5542,101.622,0.598757355811029,2.55354351114847,2.06972375554428,6.95136909386879,2.99627669770714
"8987",68397,51.918,-1.6844,0.819882440036702,2.64815083005711,2.36470716939432,5.3694440804306,4.4645225202218
"8988",68401,40.7949,22.5547,0.53830395504416,2.66200413124636,2.10718657445616,4.86861505347097,4.14310934368233
"8989",68402,36.9817,10.966,0.274157848108641,2.1858893920949,1.5103920172388,3.81484666860446,3.37144277430214
"8990",68404,42.1292,-117.567,0.772455692383437,2.15209715156381,1.86186247823827,6.47257508985315,4.55253120853509
"8991",68406,52.47,124.08,0.132625565228876,2.48452015145387,2.01167028602042,6.95136909386879,2.99627669770714
"8992",68417,44.1032,19.8752,0.565429553182292,2.68121251327441,2.01425213324671,0,3.16927450599899
"8993",68421,35.826,2.80717,0.169948361318472,2.06769950486192,1.84519940901829,4.24440083380137,3.24133383890853
"8994",68441,42.1292,67.4859,0.209515021244706,2.44273633543347,1.02350714081036,4.50851625226694,3.17598650936112
"8995",68442,52.47,-107.686,0.550751580596793,2.39122924498711,1.85220167420296,5.43420630841758,4.37324138608759
"8996",68446,59.9502,13.587,0.103594813715187,2.63861700680155,2.10911326419723,4.11223623086894,4.48925689329624
"8997",68453,47.8695,-70.0476,0.462204249614589,2.7108826419259,1.87136216729578,5.43420630841758,4.37324138608759
"8998",68456,43.4523,-93.3126,0.479365527093975,2.82800738185447,1.67375858605775,6.47257508985315,4.55253120853509
"8999",68461,49.6405,-73.5496,0.534341114591517,2.67743856363431,1.92707454894544,5.43420630841758,4.37324138608759
"9000",68462,55.6594,-5.36167,0.725958540423011,2.70889617441935,2.15798094703418,5.3694440804306,4.4645225202218
"9001",68464,53.5535,129.47,0.0738492218514907,2.63392511441268,1.33594565513355,5.32502074550366,3.33487843404016
"9002",68468,46.013,16.2819,0.555207047386376,2.41097797034054,2.05210794045618,4.27018954270418,3.76349188024616
"9003",68471,43.2897,-3.51779,0.505909071741729,2.48120367687659,2.54309563196671,5.40708143378234,4.21334781739129
"9004",68473,57.1341,72.8758,0.366532111130913,2.34883778237855,1.34336741502299,5.32502074550366,3.33487843404016
"9005",68475,45.3835,86.3505,0.0871501756399376,1.6987631482176,2.12803014157006,6.95136909386879,2.99627669770714
"9006",68477,48.4596,-101.397,0.557197249643112,2.55835136762741,1.8913765637473,6.47257508985315,4.55253120853509
"9007",68478,42.1292,-96.0075,0.120160321170391,2.82939567725452,1.33136329603306,6.47257508985315,4.55253120853509
"9008",68480,53.5535,124.978,0.0813301600357991,2.50602963181434,1.50696764697371,5.32502074550366,3.33487843404016
"9009",68484,49.0536,52.2145,0.0208131244517981,2.04361954074416,0.849628444826292,4.50851625226694,3.17598650936112
"9010",68486,37.2755,-79.8378,0.571840727620959,2.88971178705446,1.8582975882411,6.47257508985315,4.55253120853509
"9011",68487,59.9502,71.9774,0.050600687497235,2.37732034737521,1.33916635855203,5.32502074550366,3.33487843404016
"9012",68494,35.5709,134.874,0.623839774974374,2.93061857207989,2.07560478111657,5.72928874039045,4.53949600698066
"9013",68498,55.1279,49.5196,0.384007605334817,2.27333203700864,1.48788332984816,5.32502074550366,3.33487843404016
"9014",68499,44.1032,84.5539,0.599033536673478,1.67628524616299,2.12823442720603,6.95136909386879,2.99627669770714
"9015",68504,35.826,71.9774,0.255786508744227,2.59211725008797,1.78510103384108,0,2.26964184190232
"9016",68508,53.5535,-94.2109,0.0711887571718003,2.70435482338373,1.560067470007,5.43420630841758,4.37324138608759
"9017",68513,47.2505,126.775,0.602059991327962,2.69768590504995,2.02131178716893,6.95136909386879,2.99627669770714
"9018",68514,55.1279,-111.279,0.0160629399101825,2.34235217271983,1.64905246674493,5.43420630841758,4.37324138608759
"9019",68515,52.47,78.2657,0.229047680933221,2.30500570056393,1.02310896697536,4.50851625226694,3.17598650936112
"9020",68525,40.7776,-119.364,0.530514194400587,2.47895708869293,1.61140167499915,6.47257508985315,4.55253120853509
"9021",68526,47.8586,-99.6008,0.550535013134164,2.62053881928067,1.90502195717593,6.47257508985315,4.55253120853509
"9022",68527,42.7943,95.3336,0.184060188790127,1.89565928327774,2.1273626593375,6.95136909386879,2.99627669770714
"9023",68530,46.6353,-88.821,0.496902960272255,2.75813883147574,1.73614410536875,6.47257508985315,4.55253120853509
"9024",68531,51.3591,131.266,0.0302285447688032,2.59843222359587,1.33760810174754,5.32502074550366,3.33487843404016
"9025",68534,46.6353,-121.16,0.352687254553568,2.39517552686993,1.83039710064985,6.47257508985315,4.55253120853509
"9026",68535,42.1292,119.588,0.602059991327962,2.59656437178872,2.14800234494093,6.95136909386879,2.99627669770714
"9027",68540,42.1292,111.503,0.58671229947431,2.51512446831163,2.01093637786997,6.95136909386879,2.99627669770714
"9028",68545,49.0536,-121.16,0.0711440609314331,2.39747444377588,1.6001658915032,5.43420630841758,4.37324138608759
"9029",68547,40.0912,98.9269,0.366422957225973,2.30745783308015,2.00681924143316,6.95136909386879,2.99627669770714
"9030",68551,38.6973,40.5364,0.367424100466865,2.26529523958764,2.02265550512271,5.33782451404581,3.5953428256262
"9031",68553,42.1287,27.061,0.593498653758219,2.68119007121447,1.75897187484039,5.33782451404581,3.5953428256262
"9032",68553,42.1287,27.061,0.593498653758219,2.68119007121447,1.75897187484039,5.33782451404581,3.5953428256262
"9033",68553,42.1287,27.061,0.593498653758219,2.68119007121447,1.75897187484039,5.33782451404581,3.5953428256262
"9034",68553,42.1287,27.061,0.593498653758219,2.68119007121447,1.75897187484039,5.33782451404581,3.5953428256262
"9035",68555,56.1187,12.7805,0.765488359142794,2.62320620345612,2.16575272916394,4.35173834558076,4.5256639530723
"9036",68556,59.4966,32.4516,0.25829616945118,2.59393844293372,1.38412958834423,5.32502074550366,3.33487843404016
"9037",68560,56.6424,86.3505,0.409127683649824,2.42938694688255,1.46431267905089,5.32502074550366,3.33487843404016
"9038",68563,51.3591,-120.262,0.0276504806167824,2.31428113886823,1.98077331345293,5.43420630841758,4.37324138608759
"9039",68564,47.8586,104.317,0.159961758755145,1.98302456278714,0.441817576700478,2.91009054559407,2.71731170571189
"9040",68568,56.6424,78.2657,0.246011774652679,2.34787573544977,1.52445334627181,5.32502074550366,3.33487843404016
"9041",68569,49.0536,25.2651,0.614067078384723,2.60582111521469,1.67452647349883,5.28195781643865,2.91918067636586
"9042",68575,50.7932,126.775,0.585796325463826,2.59405036858913,2.0089399287598,6.95136909386879,2.99627669770714
"9043",68576,49.6405,-106.787,0.494129710458924,2.37629446083225,1.85506303361581,5.43420630841758,4.37324138608759
"9044",68577,57.6193,-117.567,0.27764512542071,2.53374634289211,1.90303141072222,5.43420630841758,4.37324138608759
"9045",68579,46.6353,85.4522,0.334940901605813,2.15929499358345,2.145901439887,4.50851625226694,3.17598650936112
"9046",68584,61.704,56.7061,0.009649526495704,2.5181848042184,1.10165554464241,5.32502074550366,3.33487843404016
"9047",68590,38.6973,-93.3126,0.316467500222489,2.89625712773131,1.71358139933552,6.47257508985315,4.55253120853509
"9048",68595,36.5542,-115.77,0.647489001123007,1.96378782734556,1.77438258597955,6.47257508985315,4.55253120853509
"9049",68599,42.7943,0.112226,0.601481753098823,2.47291309301795,2.33986914098311,5.83682522770016,4.39150652613484
"9050",68605,56.1441,96.232,0.361255522704557,2.20884428934074,1.42129435674027,5.32502074550366,3.33487843404016
"9051",68606,37.9899,60.2994,0.119345884844028,2.26377692235395,1.37681215925268,4.83241310188512,2.88553797188383
"9052",68612,53.5535,-103.194,0.460381427045618,2.48442695610825,1.79650199571792,5.43420630841758,4.37324138608759
"9053",68637,41.1485,30.3644,0.585689891695399,2.55171133252271,1.71639779364763,5.33782451404581,3.5953428256262
"9054",68643,38.6973,99.8252,0.602059991327962,2.4012107212332,2.00740711531821,6.95136909386879,2.99627669770714
"9055",68645,57.6193,-111.279,0.138867038930621,2.39532639306935,1.9150777192496,5.43420630841758,4.37324138608759
"9056",68646,49.0536,122.283,0.598342754818966,2.4721249508822,2.00905332720499,6.95136909386879,2.99627669770714
"9057",68654,49.0536,42.333,0.420492033483264,2.63522635871826,1.49504267825235,5.32502074550366,3.33487843404016
"9058",68655,52.47,85.4522,0.436162650063318,2.21807888976455,1.53123689240939,5.32502074550366,3.33487843404016
"9059",68657,41.457,106.113,0.151267675432836,2.21209243739237,2.00846099853224,6.95136909386879,2.99627669770714
"9060",68663,37.2755,71.9774,0.141867668673533,2.57097010282746,0.770758804989581,0,2.26964184190232
"9061",68666,50.7932,-88.821,0.137423994555757,2.68975797719893,1.84722230667881,5.43420630841758,4.37324138608759
