mean_wheat,Fishnet_ID,COUNTRY,Wheat_Pr,Wheat_Error_Ratio
0.68999999800,63448,Mongolia,0.43300135700,0.6275382
0.06589908100,63453,Canada,0.49985475400,7.585155156
1.17855015600,63455,India,0.51793383500,0.439466944
0.02894944700,63456,Kazakhstan,0.41403514600,14.30200535
0.47387286600,63466,Mexico,0.42937195400,0.906091032
2.82740592500,63471,United States,0.63880954500,0.225934854
1.34747591400,63475,United States,0.59386079600,0.440720899
3.27771825400,63477,United States,0.64592429000,0.197065226
2.04570762600,63480,Canada,0.52437141300,0.256327642
0.77077902000,63481,Kazakhstan,0.47887172000,0.621282764
2.30191449500,63486,India,0.59931794500,0.260356302
1.44064768100,63491,Russian Federation,0.51779309200,0.359416878
1.23247057000,63496,Turkey,0.51570216600,0.418429599
2.46192689100,63500,China,0.57826576700,0.234883403
0.73300639800,63502,Mexico,0.46744299600,0.63770657
0.24864664800,63503,Russian Federation,0.40274293900,1.61974007
1.10260423400,63504,Mexico,0.53835701800,0.488259524
1.42645225500,63505,China,0.55300883700,0.387681281
0.73214362800,63511,Kazakhstan,0.48091969100,0.656865228
2.34438254700,63512,Russian Federation,0.63599623000,0.271285175
0.21447874500,63513,Saudi Arabia,0.39944852400,1.86241543
2.90675604800,63514,India,0.50883777800,0.175053486
0.02441368200,63516,Saudi Arabia,0.37880077200,15.51592144
1.66703987100,63526,Russian Federation,0.53662424100,0.321902463
7.24207153400,63527,United Kingdom,0.87041398300,0.120188537
2.61065978000,63531,China,0.64211437800,0.245958659
2.23381367800,63548,Russian Federation,0.60552529900,0.271072429
3.38827971800,63551,China,0.63948882800,0.188735548
2.31842311900,63556,India,0.58296086300,0.25144714
1.32168964900,63559,India,0.55211388600,0.417733381
0.58516963300,63562,China,0.56462196000,0.964885955
0.06971884600,63563,Russian Federation,0.39892637500,5.721930265
3.10325393200,63566,China,0.59248801500,0.190924761
1.30036204600,63569,Nepal,0.47203155500,0.363000102
2.05117860400,63573,India,0.55301424300,0.26960804
2.20568785000,63574,China,0.61911371900,0.280689636
1.66163955800,63575,United States,0.62418511100,0.375644109
2.51824813100,63576,United States,0.67175018700,0.266752977
0.15730763700,63577,Oman,0.39795734000,2.529803051
0.27223112700,63578,Canada,0.39524434400,1.451870506
0.73202197200,63581,United States,0.51598954000,0.704882585
0.01439546500,63582,Algeria,0.39397050400,27.3676817
1.27852942300,63584,Finland,0.54676633100,0.427652521
1.35668024000,63587,Russian Federation,0.52499634700,0.386971323
0.11950819700,63591,Libya,0.38624448900,3.231949763
2.44587751000,63592,Romania,0.61604841500,0.251872145
0.79926713700,63596,China,0.47970560000,0.600181814
4.74996550900,63598,China,0.73764326100,0.155294446
0.98798026000,63599,China,0.48823130000,0.494171108
2.01354527500,63601,Japan,0.66924300700,0.332370479
0.21766090400,63606,Sweden,0.49855956100,2.290533356
3.02066895700,63608,United States,0.65042344400,0.215324305
0.84725989000,63609,Pakistan,0.53239518500,0.628372936
1.79812556700,63611,Mexico,0.57796963100,0.32142896
0.37456618500,63612,Canada,0.54069608200,1.443526147
2.39002461500,63616,China,0.56554845200,0.236628714
1.42575312200,63621,India,0.53707532800,0.376695881
0.74121958600,63629,Mexico,0.50449979400,0.680634732
0.99275307300,63636,China,0.56499495900,0.569119325
1.28650000500,63639,Turkmenistan,0.49855015400,0.387524409
5.27993289500,63645,Egypt,0.57142760900,0.108226301
0.52588235600,63650,Oman,0.43157360400,0.820665685
0.68281249800,63655,Mongolia,0.43994540600,0.64431364
0.56861110900,63658,Mongolia,0.41801969500,0.735159212
2.71008028000,63663,United States,0.71937779200,0.265445196
2.38635163800,63664,United States,0.62766248500,0.263021792
0.05898738800,63665,Laos,0.38426495500,6.514357866
5.61158385100,63678,United States,0.75829946700,0.135131094
0.44351816200,63679,Canada,0.45021192400,1.015092419
2.46907839200,63681,Poland,0.64378527600,0.260739099
2.20805761600,63684,India,0.55311358200,0.250497803
2.97062729300,63686,China,0.63459739700,0.213624038
2.87295921600,63687,China,0.60916801300,0.212035037
3.29215540300,63688,Spain,0.66798701000,0.202902636
0.08887427100,63689,Russian Federation,0.39493798900,4.443783162
4.04492626100,63694,Italy,0.67107422100,0.16590518
0.73938264500,63697,China,0.52328486700,0.707732147
0.06790909100,63699,Turkmenistan,0.39855077100,5.868886848
1.49307401100,63704,China,0.59529661200,0.398705361
1.92880278000,63706,India,0.55653037600,0.288536693
2.36208056900,63712,United States,0.62611116100,0.265067657
0.86763222100,63713,United States,0.47624874100,0.548906241
0.24116854600,63718,Russian Federation,0.46742631600,1.9381728
0.47148191100,63719,Canada,0.44586728300,0.945672088
1.19011414800,63720,Egypt,0.58218495200,0.489184128
1.75141980100,63727,Canada,0.50304604700,0.287221857
1.22035136100,63729,Ukraine,0.58619132400,0.480346352
0.50154761900,63730,United States,0.43460739000,0.866532655
1.86829414000,63735,Bulgaria,0.60729686000,0.325054202
0.09080390500,63752,United States,0.43648105000,4.806853296
2.53639024500,63753,India,0.54596005400,0.21525081
0.17115867900,63759,Mongolia,0.40549435100,2.369113581
3.21006579000,63760,United States,0.54131806100,0.168631454
2.08608245800,63761,Spain,0.59000962000,0.282831399
1.96542181300,63764,Kazakhstan,0.54273753500,0.27614303
0.40249999900,63766,Mongolia,0.40467512300,1.005404035
0.14527142400,63773,Kazakhstan,0.38563174800,2.654560253
0.71555556200,63776,Finland,0.46605967900,0.651325632
0.49900147900,63778,Vietnam,0.46783765100,0.937547624
1.76611117500,63779,Uzbekistan,0.54934700600,0.311048938
1.99047550000,63781,China,0.59641305300,0.299633456
2.47002175100,63786,United States,0.60037659700,0.243065308
0.17391411400,63793,Canada,0.38497130900,2.213571401
1.46945195600,63795,Canada,0.47461698700,0.322989115
2.14556000400,63799,Ukraine,0.62051825600,0.289210395
0.19252496600,63800,Russian Federation,0.45502480400,2.36345869
1.56946588200,63802,China,0.67009763400,0.426959032
2.43826071400,63805,China,0.59085572300,0.242326721
0.83530664600,63806,China,0.46440725800,0.555972181
4.30314067800,63808,Croatia,0.69438438800,0.161366881
3.51425949700,63809,China,0.66273107500,0.18858342
3.07868520800,63810,Italy,0.60560947400,0.196710424
0.57379995800,63812,Russian Federation,0.46749965300,0.814743268
1.88322473800,63813,Russian Federation,0.62305536300,0.330844933
2.66423170200,63818,United States,0.61720180000,0.231662208
1.14448187000,63821,Mexico,0.53304563900,0.465752803
0.01024642700,63824,Russian Federation,0.39755369800,38.79925149
0.19931996700,63825,Russian Federation,0.40936754800,2.053821071
0.28636068100,63827,Russian Federation,0.42877850100,1.497337203
0.40788485700,63828,Russian Federation,0.44685117900,1.095532652
2.95143175100,63832,Poland,0.65396643400,0.221575997
0.03111811300,63833,Tunisia,0.41642812500,13.38217793
3.32923831300,63836,Poland,0.67669998600,0.203259702
0.68281249800,63837,Mongolia,0.41996980700,0.615058758
1.48829469800,63839,India,0.59547648800,0.400106571
0.04700883500,63842,Canada,0.40289122300,8.570542601
1.20826776000,63843,India,0.55973444300,0.463253644
0.75747639500,63844,Russian Federation,0.44948279100,0.593395113
0.67072749800,63845,Russian Federation,0.43502492900,0.648586692
6.66649603800,63846,Denmark,0.84531525000,0.126800533
4.51114835200,63850,United States,0.64132673600,0.142164852
1.54261550900,63855,China,0.55881011400,0.362248474
0.05300407600,63858,Russian Federation,0.48746614300,9.196767113
2.94012207700,63862,Mexico,0.59461898000,0.202242956
3.51632565000,63871,Belarus,0.63579231100,0.180811556
0.13303685900,63873,Russian Federation,0.38926311200,2.925979423
0.48787879200,63874,Finland,0.44527155100,0.912668389
4.82419463100,63875,United States,0.65952222100,0.136711363
3.31871702300,63876,United States,0.66300364500,0.199777095
2.30428079000,63877,Austria,0.63275557000,0.274600028
3.21162801000,63879,United States,0.66372514200,0.206663144
0.68999999800,63881,Mongolia,0.44660421800,0.647252492
2.36021360600,63884,Switzerland,0.60807916400,0.257637344
2.01416664700,63886,Tajikistan,0.50316760100,0.249814285
3.47389557200,63887,United States,0.69995889000,0.201491057
1.43306989300,63891,Mexico,0.58746912400,0.409937524
1.27945990500,63892,China,0.53996162500,0.422023092
3.90924596800,63897,Netherlands,0.71712491600,0.183443283
0.92217844000,63898,Russian Federation,0.46873207900,0.508287831
1.41620738400,63902,Ukraine,0.58389834700,0.412297206
0.93898399500,63903,Mexico,0.49173828500,0.523691871
0.19033742000,63904,United Arab Emirates,0.46941939800,2.466248613
2.09696206600,63906,Canada,0.61454271200,0.293063342
1.02101958100,63908,United States,0.57500854800,0.563170931
2.53404377300,63916,China,0.62606051100,0.247059864
1.44529819600,63922,United States,0.59279381000,0.41015329
0.09429638200,63923,Canada,0.39537025500,4.192846498
0.73774275200,63924,Russian Federation,0.42728461800,0.579178334
0.06993356600,63936,Egypt,0.39112048600,5.592743347
0.87906252600,63939,Kazakhstan,0.44673020800,0.508189344
3.38838524700,63941,Japan,0.65354071400,0.192876744
0.15922195700,63943,Kazakhstan,0.43384748500,2.724796838
1.71737946600,63950,United States,0.64911432800,0.37796791
3.48111953100,63951,Croatia,0.63959490300,0.183732531
3.77310097700,63953,United States,0.63343275200,0.167881209
0.27216977700,63960,Russian Federation,0.41381623900,1.520434207
1.08993613600,63962,Canada,0.47369247800,0.434605719
1.07416177000,63964,China,0.60497013600,0.563202073
0.01990274500,63969,Kazakhstan,0.42293862600,21.25026603
1.70097262900,63972,China,0.55207350100,0.324563424
0.65805555300,63975,Mongolia,0.44481084800,0.67594726
0.32928895400,63980,Canada,0.45285853800,1.375261856
4.78942131800,63983,China,0.68607750000,0.143248517
0.21222709100,63990,Mongolia,0.40005277800,1.8850222
3.11724791700,63992,United States,0.67755904000,0.217358086
4.78406309400,63993,Mexico,0.64936094100,0.135734193
4.34476167800,63999,China,0.70212970200,0.161603732
3.06557549800,64002,China,0.62486495400,0.203832838
2.94038036000,64009,Mexico,0.63746214500,0.216795811
1.81620511300,64010,China,0.53006181800,0.291851297
3.39406468500,64014,China,0.66013771300,0.194497682
0.01010416700,64018,Kazakhstan,0.39110870100,38.70766398
1.03120613700,64022,China,0.56269339700,0.545665291
0.46707072400,64023,Uzbekistan,0.49695385100,1.063979876
0.39805489300,64024,Kazakhstan,0.43873579800,1.102199234
3.51447268800,64027,Ukraine,0.59281169200,0.16867728
1.06577242700,64030,India,0.56791083800,0.532863136
1.84031939500,64035,Bangladesh,0.53226986900,0.289226897
1.19459109300,64039,Myanmar,0.51074619000,0.427548969
2.90872997800,64042,United States,0.58053046400,0.199582109
0.77664506600,64044,India,0.58586538700,0.754354096
2.02906674800,64045,India,0.54880674500,0.270472495
2.23957451100,64054,Ukraine,0.61637684000,0.27522051
0.20843749900,64056,Mongolia,0.40818602900,1.958313792
0.07950611200,64059,Russian Federation,0.38595880600,4.854454536
0.94736601200,64060,China,0.57168502400,0.603446838
0.10703704100,64061,Uzbekistan,0.42235537800,3.945880548
1.30465736400,64068,Japan,0.50147106300,0.384369933
0.66511105800,64070,United States,0.43575099200,0.655155236
7.34860545600,64071,France,0.86892829900,0.118243972
1.16790778800,64074,China,0.54484154400,0.466510755
1.02386394400,64078,Russian Federation,0.48454590600,0.473252241
0.93622413100,64080,Mexico,0.56355745600,0.601947159
0.91153169500,64083,Canada,0.49317971700,0.541045056
3.72825684100,64084,China,0.63564604400,0.170494167
0.18897211800,64085,Canada,0.41210300900,2.180760915
2.41367280900,64088,Japan,0.60904045200,0.252329334
2.23866018700,64089,India,0.57776307800,0.258084314
3.36060668800,64093,China,0.64194917600,0.191021811
3.51881841200,64100,United States,0.64209103300,0.182473478
1.84984921700,64101,China,0.63434799100,0.342918755
1.27045319200,64104,Myanmar,0.51811492500,0.40781898
1.52703457100,64105,Greece,0.57420683700,0.376027398
0.38672356200,64106,Canada,0.48510437700,1.25439571
2.92938021600,64111,Mexico,0.64114601100,0.218867461
3.50388530500,64114,China,0.66329137000,0.189301679
0.00995137200,64116,Kazakhstan,0.38474805400,38.66281494
0.02305555600,64123,Turkmenistan,0.39703194800,17.22066247
1.79435039100,64127,Russian Federation,0.53591036200,0.298665391
2.27342590800,64134,India,0.56538287300,0.248692016
4.05687887600,64135,Kazakhstan,0.65303344000,0.16096942
3.05806658700,64139,China,0.64505784900,0.210936496
0.69468614600,64149,Canada,0.41325513700,0.594880349
0.56880356900,64151,Saudi Arabia,0.44197740600,0.777029945
2.04928538500,64152,Russian Federation,0.59510338400,0.290395563
0.37495348600,64156,United States,0.56490992500,1.506613343
0.93694274200,64158,Norway,0.52370519000,0.558951115
0.11525113400,64160,Canada,0.40255756000,3.492872877
0.03593750000,64164,Mongolia,0.39256670800,10.92359535
1.26921826800,64168,China,0.57995177000,0.456936198
1.42645226700,64171,China,0.56621313500,0.396938018
1.86311164000,64173,China,0.61874152200,0.332101152
4.74746153500,64178,France,0.87359381200,0.184012826
0.39796236100,64179,Mexico,0.46852649100,1.177313578
4.53479469400,64180,Germany,0.80520586600,0.177561702
1.38384345600,64182,Russian Federation,0.53755813100,0.388452992
3.28343367600,64193,China,0.62047030800,0.188969953
0.13822916800,64195,Saudi Arabia,0.42583604000,3.080652558
2.15208878700,64199,Russian Federation,0.54830679600,0.254778892
0.36666667500,64206,Norway,0.43845128200,1.195776196
5.63945154800,64209,United States,0.61981733600,0.109907379
1.03666088300,64210,Myanmar,0.50653246000,0.488619247
1.04927897300,64212,Russian Federation,0.46575616400,0.44388211
1.07768943800,64218,Mexico,0.66684847800,0.61877611
1.80316518100,64219,China,0.58042610400,0.321892919
1.77591597900,64221,United States,0.60161703600,0.338764358
3.70103491700,64223,United States,0.65263285800,0.176337936
0.22848405000,64229,United States,0.45097294600,1.973761171
1.46685697900,64231,Russian Federation,0.54491594200,0.371485393
0.84905129000,64234,Russian Federation,0.47475186200,0.559155692
3.91767647300,64235,Ukraine,0.67728116200,0.172878278
1.01276785100,64238,India,0.55073041600,0.543787419
1.17964885900,64242,Russian Federation,0.48896845400,0.414503392
2.49548171200,64243,United States,0.58724603300,0.235323717
2.25415635100,64245,Ukraine,0.63174736800,0.280258895
3.02061252000,64246,China,0.64459633900,0.213399214
0.64640322100,64250,Russian Federation,0.45834944200,0.709076668
0.35635995900,64251,Russian Federation,0.48187910500,1.352225728
3.48148657600,64253,China,0.60103905600,0.172638625
2.42323251400,64255,Nepal,0.64045759700,0.264298862
3.60730324700,64256,China,0.66820777600,0.185237484
0.85370583400,64261,Pakistan,0.47663138600,0.55830869
0.44252439300,64262,China,0.45568426800,1.029738191
0.70260473700,64263,Morocco,0.46083823600,0.6558997
0.13214138600,64265,Canada,0.40483240500,3.063630686
2.12800669700,64270,Turkey,0.58151746500,0.273268625
0.95355301600,64272,United States,0.61873878300,0.648877171
0.64131367500,64280,Canada,0.43018131300,0.670781444
1.80920996300,64283,Japan,0.58368339100,0.322617829
0.59282830000,64285,Turkmenistan,0.48998233400,0.826516437
2.16942780000,64287,United States,0.59584720800,0.27465639
3.18320186400,64292,United States,0.59747279900,0.187695542
1.20482985200,64294,China,0.56218473900,0.466609238
0.85728651700,64296,Jordan,0.48642754600,0.567403705
2.53129094600,64298,United States,0.60300524900,0.238220442
1.04467820700,64303,Kazakhstan,0.49640359700,0.475173689
2.14923497600,64304,Canada,0.62043368000,0.288676523
3.25949358900,64305,Poland,0.68486664100,0.210114431
2.57887075100,64306,China,0.56199747200,0.217923861
0.25799178000,64309,Mongolia,0.41161378400,1.595453095
2.78155961400,64310,China,0.64584365600,0.232187602
1.97229019300,64313,China,0.57110418300,0.289563972
2.17146739300,64314,China,0.61660715000,0.283958742
0.87378305200,64315,China,0.49860975800,0.570633359
