"","Barley_Fertilizer","GDP_Mean","Pesticide","AET_mean"
"64700",2.50432670812793,4.41865905031594,5.36638186074997,2.5631454595751
"64701",1.77919461457823,4.55253120853509,6.47257508985315,2.90410183797366
"64710",1.51736701638916,3.17598650936112,4.50851625226694,1.72337258946526
"64714",1.85732660198973,3.5953428256262,5.33782451404581,2.52894729190572
"64717",1.95052553030801,3.15253405831716,4.53504081325116,2.51874366458309
"64721",1.54938242202457,3.33487843404016,5.32502074550366,2.18798209827818
"64725",2.01025523854652,2.99627669770714,6.95136909386879,2.53373121537559
"64730",2.04770948144953,2.99627669770714,6.95136909386879,2.90131233844398
"64738",1.57005548795204,3.33487843404016,5.32502074550366,2.30092658000745
"64742",0.878783608147883,3.17598650936112,4.50851625226694,2.08893725364681
"64743",1.55449659503748,3.24133383890853,4.24440083380137,1.72931909578912
"64745",1.97149289946198,4.37324138608759,5.43420630841758,2.64737714779074
"64748",1.55905937031011,3.33487843404016,5.32502074550366,2.56959682480208
"64750",2.2213833640153,4.39150652613484,5.83682522770016,2.58332024932877
"64752",2.23121869149827,4.34930177402526,5.76804136889562,2.53246620925572
"64755",2.64082385613992,3.93411693195139,4.32570034291599,1.97973259753334
"64758",1.7928823114302,2.7175806602292,5.06566932773143,2.13721089054786
"64761",1.63845495622,2.91491025581416,4.33380987485523,2.38641402636643
"64762",1.49325363701822,4.55253120853509,6.47257508985315,2.74627269239575
"64766",0.614111559864861,3.17598650936112,4.50851625226694,1.96263424733216
"64771",1.89927161301095,4.29150068100223,4.39266178629079,2.13636819842433
"64775",2.11584898235129,2.99627669770714,6.95136909386879,2.6024540381138
"64776",2.12286386216714,2.99627669770714,6.95136909386879,2.72092922241579
"64777",1.71294600020045,3.27944081689166,4.8616001175705,2.65983134213715
"64783",1.90901197266431,3.5953428256262,5.33782451404581,2.5910646070265
"64792",1.44541200754768,4.37324138608759,5.43420630841758,2.40366172363556
"64798",2.02054367496095,2.99627669770714,6.95136909386879,2.72124368469818
"64806",1.49277766424745,3.33487843404016,5.32502074550366,2.14854940759373
"64812",1.58207485519211,3.11157238883648,4.53804562440914,0.738242451870905
"64819",2.01804799752555,3.67849955374174,4.79177483365164,2.6340722244627
"64821",1.42106761428471,3.17598650936112,4.50851625226694,2.37267643334091
"64822",1.79808445973728,2.65874601931954,5.50520154772776,2.71671614275609
"64827",1.69788259939865,4.55253120853509,6.47257508985315,2.47666000279813
"64833",0.995324788271213,3.17598650936112,4.50851625226694,1.72874016505704
"64834",2.24941307136789,3.67849955374174,4.79177483365164,2.62265801120019
"64838",2.48164478136074,4.4645225202218,5.3694440804306,2.69286264970227
"64840",1.75680842530409,4.55253120853509,6.47257508985315,2.83375405003631
"64849",2.20665379011414,4.39150652613484,5.83682522770016,2.79179086693948
"64860",2.26344774560282,4.55253120853509,6.47257508985315,2.88009359348756
"64864",1.42607846929125,3.33487843404016,5.32502074550366,2.20515278814527
"64865",2.02488708753232,4.37324138608759,5.43420630841758,2.43565575016518
"64868",1.07422636309756,3.17598650936112,4.50851625226694,1.95711963772491
"64875",1.88794849620892,4.55253120853509,6.47257508985315,2.82043995713625
"64876",2.16801551082366,4.48925689329624,4.11223623086894,2.63617733619871
"64880",2.16402722228694,2.99627669770714,6.95136909386879,2.59407669981341
"64886",2.02451995631676,2.99627669770714,6.95136909386879,2.90620512662027
"64889",2.00720691622063,2.99627669770714,6.95136909386879,2.30355601978567
"64893",2.01092626258234,2.99627669770714,6.95136909386879,2.53138006420074
"64896",2.30682507831174,3.11157238883648,4.53804562440914,0.291886616150189
"64898",1.87470052087,4.55253120853509,6.47257508985315,2.23289027517063
"64900",1.50327396070593,2.99627669770714,6.95136909386879,1.62908786124024
"64901",1.57819588835738,2.65874601931954,5.50520154772776,2.75779806759355
"64906",1.62444193424042,4.55253120853509,6.47257508985315,2.62924268937846
"64908",1.33819754443671,3.33487843404016,5.32502074550366,2.55105043286945
"64910",2.34749751898722,4.4645225202218,5.3694440804306,2.68931238346677
"64914",1.86277378631874,4.55253120853509,6.47257508985315,2.34239330375508
"64917",1.40113800574297,3.33487843404016,5.32502074550366,2.00288568825187
"64921",1.46434475703266,3.55219028830686,3.39724458101039,2.66885164808252
"64924",1.79068419991189,4.55253120853509,6.47257508985315,2.93052302557972
"64930",1.21752641692694,4.37324138608759,5.43420630841758,2.75078151080919
"64935",1.92080230039425,4.37324138608759,5.43420630841758,2.68975797719893
"64940",1.79442603048659,2.7175806602292,5.06566932773143,2.06700218073152
"64942",1.5096546411871,2.65874601931954,5.50520154772776,2.70386688221323
"64944",1.61223983207581,3.33487843404016,5.32502074550366,2.37995265620139
"64946",1.32833673788525,3.33487843404016,5.32502074550366,2.50401752796636
"64948",1.85041125702436,3.16095306782485,4.97335418216401,2.47373020421752
"64965",1.33860144965865,3.33487843404016,5.32502074550366,2.55785794455185
"64966",2.2976201557317,4.41865905031594,5.36638186074997,2.7121534423736
"64968",2.13147769655562,2.99627669770714,6.95136909386879,2.70730651867321
"64975",1.42095544927762,3.82053390533369,5.19781516944518,2.08810443332886
"64985",2.00766495338805,4.37324138608759,5.43420630841758,2.73659093310707
"64989",2.02312311571103,2.99627669770714,6.95136909386879,2.83662171315453
"64995",2.02573645956608,2.99627669770714,6.95136909386879,2.85592997916854
"65000",2.28026755470278,3.67849955374174,4.79177483365164,2.68746525829474
"65005",2.01061735230817,2.99627669770714,6.95136909386879,2.59314096139238
"64351",1.93221854153764,4.55253120853509,6.47257508985315,2.53962116495248
"64485",1.14615627134672,4.55253120853509,6.47257508985315,2.16484834308144
"64541",1.75370831556092,4.55253120853509,6.47257508985315,2.28814804665406
"64547",1.76913580161128,4.55253120853509,6.47257508985315,2.56624804156149
"64552",2.12789016051472,2.99627669770714,6.95136909386879,1.89505073970357
"64606",0.395747756936939,4.59846060627,3.68133170596917,2.63879816885402
"64786",0.333167341055865,2.71731170571189,2.91009054559407,2.23460314334517
"64802",1.77642063095173,4.55253120853509,6.47257508985315,2.74600368461995
"64815",1.11291639864474,3.33487843404016,5.32502074550366,2.26063916739979
"64859",1.11731364260747,4.59846060627,3.68133170596917,2.65783523419051
"64890",1.65143027382791,3.75536562559557,4.29274327137707,0.733015649899069
"64937",1.95575236265827,4.55253120853509,6.47257508985315,2.19355523246862
"64992",0.453430787267857,4.59846060627,3.68133170596917,2.65794889556135
"65011",2.02775573843494,2.99627669770714,6.95136909386879,2.88309674219402
"65012",2.12781403372268,2.99627669770714,6.95136909386879,1.47340006773063
"65014",1.65631474170366,4.55253120853509,6.47257508985315,2.75525535391992
"65026",1.17366675572452,3.33487843404016,5.32502074550366,2.49698727360628
"65032",1.82074031662943,4.55253120853509,6.47257508985315,2.38622285217341
"65037",1.84421603917333,4.55253120853509,6.47257508985315,2.40159027740063
"65038",1.33258311547359,3.33487843404016,5.32502074550366,2.4411104098764
"65043",2.13540936309903,2.99627669770714,6.95136909386879,2.62552680090553
"65045",1.95755183215866,4.37324138608759,5.43420630841758,2.70970900163977
"65054",2.1284801401334,2.99627669770714,6.95136909386879,1.54539548652526
"65063",1.87266117706106,2.99627669770714,6.95136909386879,2.49444035080522
"65066",1.71782904396148,4.55253120853509,6.47257508985315,2.47674194309159
"65080",1.72438998400133,4.55253120853509,6.47257508985315,2.60867881963036
"65082",2.36453489726936,4.4645225202218,5.3694440804306,2.70271254756504
"65084",0.473299156437767,2.71731170571189,2.91009054559407,2.41048599990849
"65085",1.9823450368344,4.37324138608759,5.43420630841758,2.32864652564273
"65087",1.83056191884951,3.33487843404016,5.32502074550366,2.56993098319528
"65088",0.500856008411765,2.26964184190232,0,2.09570887351281
"65097",2.01173502101318,2.7175806602292,5.06566932773143,2.39055663696793
"65099",2.05516748987163,4.4240457227584,3.96189547366785,2.6025315134863
"65109",2.64106558453638,3.93411693195139,4.32570034291599,1.98979929933358
"65112",1.68335180510378,2.91918067636586,5.28195781643865,2.54025124467594
"65114",1.87994745935976,4.55253120853509,6.47257508985315,2.50076966868413
"65115",2.12793439793971,2.99627669770714,6.95136909386879,1.81135952855508
"65123",2.19809938819499,4.43130692560771,4.3730775921749,2.72600637603604
"65128",1.95923169616476,2.7175806602292,5.06566932773143,2.1457770608872
"65130",2.29534934752138,4.39150652613484,5.83682522770016,2.67762324493589
"65131",0.681302231471322,3.17598650936112,4.50851625226694,2.21263144150822
"65132",1.72704898869684,4.55253120853509,6.47257508985315,2.76368642528011
"65133",1.57777707103331,3.5953428256262,5.33782451404581,2.48309886985823
"65134",2.06741909164745,2.99627669770714,6.95136909386879,2.89914766371501
"65147",1.38842468181377,3.33487843404016,5.32502074550366,2.56739050743558
"65158",1.3345296244145,3.33487843404016,5.32502074550366,2.58531298514746
"65159",0.988713754467928,3.33487843404016,5.32502074550366,2.61814775125673
"65160",2.07667779320988,3.15253405831716,4.53504081325116,2.56708240771635
"65164",1.84102951657204,4.37324138608759,5.43420630841758,2.43195697119729
"65173",2.17053887847772,4.53949600698066,5.72928874039045,2.9136136196734
"65175",1.53175841335562,2.65874601931954,5.50520154772776,2.78958071216443
"65176",1.55016129843825,3.82053390533369,5.19781516944518,2.71204057702445
"65178",1.27325643346403,4.55253120853509,6.47257508985315,2.73479506879945
"65179",1.42902635196979,3.33487843404016,5.32502074550366,2.06964167258086
"65180",1.87514567416008,4.41865905031594,5.36638186074997,2.69506452680523
"65185",1.58179085826395,3.33487843404016,5.32502074550366,2.2837184119544
"65194",2.00702543991831,2.99627669770714,6.95136909386879,2.55343871343704
"65197",1.40762770699982,3.33487843404016,5.32502074550366,2.62485277299404
"65202",1.74838704035411,4.55253120853509,6.47257508985315,2.27773879027888
"65235",2.34180341805747,3.11157238883648,4.53804562440914,0.136418554276624
"65248",2.1303072628548,4.4240457227584,3.96189547366785,2.60836682423887
"65252",1.35609788192566,4.37324138608759,5.43420630841758,2.71216598111074
"65256",2.64074634486434,3.93411693195139,4.32570034291599,1.82559224251564
"65257",2.34939535976663,4.21334781739129,5.40708143378234,2.49229465768092
"65260",2.33915671296432,3.11157238883648,4.53804562440914,0.809319174870585
"65269",2.0397271433707,4.37324138608759,5.43420630841758,2.69640319861179
"65271",1.84529176026378,4.37324138608759,5.43420630841758,2.49256916687326
"65272",1.41831218617294,3.33487843404016,5.32502074550366,2.41431663758664
"65273",1.86021635107694,4.37324138608759,5.43420630841758,2.3851379396481
"65275",1.88978470271256,2.72897418472011,0,2.17885709222703
"65280",2.02572492353945,3.5953428256262,5.33782451404581,2.63796003194317
"65281",2.34938147463318,4.41865905031594,5.36638186074997,2.69894932317467
"65284",1.66875562515202,4.55253120853509,6.47257508985315,2.8470362163547
"65285",1.48022636096843,3.33487843404016,5.32502074550366,2.0613941311725
"65294",1.51561944226124,2.65874601931954,5.50520154772776,2.70920431902058
"65295",1.7932943261361,2.7175806602292,5.06566932773143,2.11568974072636
"65303",1.92968407958395,2.65874601931954,5.50520154772776,2.79451709162352
"65306",1.73671827550062,2.65874601931954,5.50520154772776,2.67457685219618
"65309",1.76758421804684,2.65874601931954,5.50520154772776,2.5596430514302
"65310",1.8087172977064,4.55253120853509,6.47257508985315,1.97783243736871
"65312",1.75302235480546,3.16927450599899,0,2.53595684321832
"65317",0.456693140021729,2.71731170571189,2.91009054559407,2.24806818859019
"65327",2.06145459928355,4.53949600698066,5.72928874039045,2.77917545927422
"65330",1.6836243627699,3.33487843404016,5.32502074550366,2.42219104948728
"65335",0.459328225517328,2.71731170571189,2.91009054559407,2.30536416675547
"65341",1.8821658939312,4.37324138608759,5.43420630841758,2.69592445943559
"65345",1.5867937052628,2.65874601931954,5.50520154772776,2.77903789097987
"65351",1.86556732595322,4.55253120853509,6.47257508985315,2.50984231988877
"65352",2.21626748970364,2.99627669770714,6.95136909386879,2.76167954554483
"65361",1.8978953873271,4.37324138608759,5.43420630841758,2.68037328967948
"65367",1.34018670659776,2.88553797188383,4.83241310188512,2.03797163272235
"65369",1.95856325762724,2.65874601931954,5.50520154772776,2.73366529089272
"65373",1.61909165932056,4.55253120853509,6.47257508985315,2.50864192522645
"65374",2.40295864233116,4.39150652613484,5.83682522770016,2.54952143046507
"65383",0.96783442160436,3.82053390533369,5.19781516944518,1.86105054895458
"65387",1.64490717471226,3.82053390533369,5.19781516944518,2.59290341124201
"65389",1.89986966637411,4.55253120853509,6.47257508985315,2.47113448135023
"65391",1.93596089080169,4.55253120853509,6.47257508985315,2.24499093096849
"65395",1.62734710951855,4.55253120853509,6.47257508985315,2.92577237352449
"65397",1.78722507271618,4.55253120853509,6.47257508985315,2.8614241662374
"65399",1.54336624303725,2.65874601931954,5.50520154772776,2.91272644071809
"65402",1.81108512867474,4.55253120853509,6.47257508985315,2.28051875207477
"65409",1.40952933702952,4.55253120853509,6.47257508985315,2.75703432767807
"65416",2.17294884060307,2.99627669770714,6.95136909386879,2.88989503294179
"65417",1.36492957485942,3.17598650936112,4.50851625226694,2.36927109077353
"65420",2.25909275756731,4.39150652613484,5.83682522770016,2.60280041785781
"65421",1.39429117410518,3.33487843404016,5.32502074550366,2.32193607383657
"65428",2.30952992601402,4.41865905031594,5.36638186074997,2.72075223729014
"65429",1.82896118773207,4.37324138608759,5.43420630841758,2.64432719962569
"65430",2.23274755858225,2.99627669770714,6.95136909386879,2.9001524647064
"65431",1.96586955742265,4.37324138608759,5.43420630841758,2.71736830930366
"65432",2.30341964919608,4.21334781739129,5.40708143378234,2.59567989472691
"65435",1.77556031588066,3.24133383890853,4.24440083380137,2.14273574452748
"65440",1.88604836336005,4.37324138608759,5.43420630841758,2.69107359461387
"65450",1.40138820181748,3.24133383890853,4.24440083380137,2.21272649049394
"65455",1.37070581862048,3.33487843404016,5.32502074550366,2.30060324678011
"65458",0.844528221918462,3.17598650936112,4.50851625226694,2.12973975008107
"65461",2.46122510052345,4.41865905031594,5.36638186074997,2.53986734042156
"65462",2.04224084763036,2.99627669770714,6.95136909386879,2.52797495325775
"65468",2.01024354134585,2.99627669770714,6.95136909386879,2.49700373654122
"65471",1.66304965343193,3.75536562559557,4.29274327137707,0.63562733893116
"65472",2.07358493804727,3.5953428256262,5.33782451404581,2.37012079877737
"65476",1.85664917390228,4.55253120853509,6.47257508985315,2.54830896951574
"65478",1.23304968785142,3.55219028830686,3.39724458101039,2.63666696468247
"65483",2.38278979764397,4.34930177402526,5.76804136889562,2.63794218170007
"65485",2.01584268678317,2.99627669770714,6.95136909386879,2.60215692122735
"65493",1.61237236176307,2.65874601931954,5.50520154772776,2.94391681608411
"65497",1.86319008486733,4.55253120853509,6.47257508985315,2.65179702911008
"65498",1.89891279559229,4.55253120853509,6.47257508985315,2.5164802848072
"65504",1.60772328222174,3.16095306782485,4.97335418216401,2.06707971675328
"65506",1.41746635558336,2.91918067636586,5.28195781643865,2.80155886916316
"65508",1.88352439566952,4.37324138608759,5.43420630841758,2.68730861564823
